parcelid,airconditioningtypeid,architecturalstyletypeid,basementsqft,bathroomcnt,bedroomcnt,buildingclasstypeid,buildingqualitytypeid,calculatedbathnbr,decktypeid,finishedfloor1squarefeet,calculatedfinishedsquarefeet,finishedsquarefeet12,finishedsquarefeet13,finishedsquarefeet15,finishedsquarefeet50,finishedsquarefeet6,fips,fireplacecnt,fullbathcnt,garagecarcnt,garagetotalsqft,hashottuborspa,heatingorsystemtypeid,latitude,longitude,lotsizesquarefeet,poolcnt,poolsizesum,pooltypeid10,pooltypeid2,pooltypeid7,propertycountylandusecode,propertylandusetypeid,propertyzoningdesc,rawcensustractandblock,regionidcity,regionidcounty,regionidneighborhood,regionidzip,roomcnt,storytypeid,threequarterbathnbr,typeconstructiontypeid,unitcnt,yardbuildingsqft17,yardbuildingsqft26,yearbuilt,numberofstories,fireplaceflag,structuretaxvaluedollarcnt,taxvaluedollarcnt,assessmentyear,landtaxvaluedollarcnt,taxamount,taxdelinquencyflag,taxdelinquencyyear,censustractandblock
77,-0.6532870139241072,-0.6667414016984959,1.7758800015555143,0.753746536328513,0.11448105747166917,-0.24102606884363342,0.13274072896696287,1.8913949324477688,0.5774511355383115,0.024907561780676355,0.08626276422279952,-0.299108541164243,-0.46560037781952124,1.0830141622523755,0.16915165308265714,-1.0811647893377119,0.6161019167869869,-0.4342079007831978,0.6407309550645378,0.5886945325450371,-0.14664459126894744,Y,-0.4822122851739402,-0.37428488503618607,-0.07806781974804926,-0.46612607496420144,-2.708195254011099,0.7610369477425725,0.7733392178537343,0.8920323966028458,-0.19120608171848627,0100,0.8422530870287828,LARS,-0.8269057854218853,1.1247152425153204,1.0866985443070798,-2.002979122965828,-0.12906897399514786,0.7561444872805735,-0.1792087031357274,1.1807137350377288,-1.2692472271967987,0.25881228255880073,0.4109782734591182,-0.3637888859182596,0.7136724046858665,-1.1006279614811203,true,0.9055410210612173,-0.11575357493792422,0.4041719907085405,1.0613620785244742,1.2881240588850649,Y,-0.3268535536136603,2.163933925176228
78,0.5134942211233662,-0.8736492754206887,-0.3430659162855618,-0.25798972024655986,1.423351016863505,-0.2543361526846193,-1.2607042129168813,-0.43872240710278637,2.1246753429770404,-0.39891673866048344,1.4985196684406041,-1.746705017730888,-1.0942851484257567,1.6374469073103137,-0.4990410612833618,0.9187485939098919,0.409392055511984,-0.051275640468809634,0.12143718912818063,0.34724902540166935,-1.6936407019200308,Y,-1.5715567314948953,-0.7403507710213194,-0.7567782132064002,0.7328226663293258,0.07295152771483229,-0.35883283771138125,-1.2222641183068972,-0.04568664948753199,-0.2593313866762515,0100,1.1191415414957924,LARS,-0.6498332697520949,0.8574777788147313,1.7104062478442545,-0.2540639142794267,1.5984677510686178,-0.5934535284972811,-0.7727433735036743,1.306787560295888,-0.6853418513673379,-0.055917152152573535,-0.4164548310002926,0.47172371508721234,-0.992153810977868,0.19856031849327274,true,-0.5614753470276658,0.229686401895468,-0.6693145804931633,-0.08193140367089596,0.35560605833033954,Y,0.574109316723472,-0.18562438897692005
79,0.47439305427282513,-1.470415657534882,1.3967288711499837,-0.6814188192702036,0.9640578845293254,1.452161124857987,-1.5933391749800923,-0.9805942345571449,-0.16346412273313327,1.2258994141278394,0.9369172060125632,-0.6752394507838918,-0.19271391285944234,0.7051188211820979,-0.05078760327126587,0.3918511006147428,-0.18239057751155047,0.6191040553768776,-1.886250710615521,0.2590464863543022,-0.8848153984665623,Y,0.36247719701704273,0.2193974307901281,0.0015589555375255827,-0.48532351272978935,-0.21323384711919585,0.8997421344075321,1.2650911965201652,-0.319682220049788,-0.5087698227548554,0100,-2.4426922427348057,LARS,-1.0425932288994582,0.09698646901414502,-0.3341284890405533,1.2889827799297304,0.9484606392278866,1.0402776080607914,1.8083847500863257,-1.0315472482071855,1.835998320950009,-1.1347674748133076,1.800134172663573,-1.1452797783945186,0.6866292810186583,-0.4005859516375228,true,0.6116412724297285,1.621046854943745,0.926029364947774,0.7762028208146422,0.36166826035677185,Y,-0.215052679645086,0.3800901587356374
80,1.9014520903502583,-0.61128798293809,-1.1836128091051712,0.1973803470439992,-2.1681378257310593,1.6293338994712436,0.8299156711989649,-0.6546369422521164,1.1755302732977666,-0.6879423674140794,-0.16212913649215052,1.6608681156064637,1.4859229020480713,-0.05461502949978395,-1.9044743185706092,-0.792128312475529,0.03880561048880271,0.9080675101441738,0.17276960743879083,-0.48742558797711605,-0.2872099495618734,Y,-0.18253683169461296,0.19647927442066332,-0.006329470385506273,-1.8834847971460855,-0.3922114795605824,-2.3739955795647556,-0.9613803191927132,0.5253751350207942,-1.7017919613571952,0100,-1.0921745248308514,LARS,-0.2091970521029148,1.9645424646540293,-1.1205593829932552,1.0206319799352421,1.0063039676860324,-0.914371497534502,-0.9942887278402482,0.7414396054844133,-1.3649306863066517,-0.01265094499579769,2.612597525981709,-0.7404798124011066,-0.36709996132081507,0.058323878618326344,true,0.9062439184077903,-1.3763488920198887,-2.1194500225578876,-1.4151021108379636,-1.1164164801026455,Y,-1.4739863343434838,0.8162322723733052
81,0.1734970521618188,0.7412459203770666,0.21670121615651355,-0.4359914660288268,0.0798644535336818,0.44907452581676754,-0.3858090327829926,-2.491139964527951,-3.329867280591601,0.19589793488563656,3.3240200094797943,0.5151028508583528,-1.805974872893108,0.8217458945476142,-0.09406791420221308,-0.3041552945629429,1.7679465122303983,-1.5272737289493676,1.7012676479913933,-1.9034577409047904,-0.5443425353940179,Y,1.153776503077491,1.7061668009352868,-0.46505216958889095,-1.3386570866281078,0.9541301654386495,0.8053142380654704,-1.141531090941996,0.40446526042093,0.5130108195251626,0100,0.9550535448642132,LARS,1.2475043125652518,0.3331668546565578,-0.8874255544990423,-0.450894340042139,-0.3841596891915267,1.3648331977616324,-0.04914326984871831,-0.31040807190867076,-1.0215819633378267,0.30002087099164826,-0.0594847376185148,0.2573543479546425,0.8180219193449105,0.4568347833706637,true,0.5918869155115064,1.1451624385193757,0.2181855285261833,-0.9942789694236347,1.1439164302864702,Y,0.44748029162978714,1.3481718210023719
82,0.2231240387858835,-0.6323547175840828,1.1154219309331397,0.015255666306170503,0.30381344367012325,-0.10222104041740115,0.8937353619200287,1.1304136493813257,-0.5051581013972951,0.07556331936278933,0.4383453592037154,0.7854299175102655,0.5599755783230772,-0.46565382336342137,-1.8213514241694362,-0.7289904228593034,1.5477343761070381,-0.7178281349004177,1.287364618318181,0.9910395504787642,-0.7857627107053222,Y,-1.6578609469261931,-1.0386466591662034,-0.7004214319901679,0.10436935181461285,-0.4365836232992421,-0.6214028014406835,1.292929505378917,1.138631832748511,-0.16974824527246357,0100,-0.48975295634922916,LARS,1.5124636347329345,-0.21550744707851852,-0.15560363587432657,0.43786865839886147,-0.7687583203007664,-0.21419271628575093,0.7120430987654611,1.9432804602713643,-0.3792241236975992,-0.4937606576281122,-1.5799641597126421,-1.0054218495322464,0.7996746001056343,-0.14979846408198894,true,0.699004527291004,0.1141694271427244,0.15569631816816257,0.37443476995764674,-0.07974263523593558,Y,1.0297873019544486,-0.8509512692838056
83,-0.1968451303312242,0.6283381244804801,1.1089800178870575,-0.9343306495658004,0.722655104542715,-1.3792413435140858,-0.002310769153818838,-1.263532744320252,0.01780575992138587,0.5421870499163434,-0.37093524272733613,0.5230419459371077,-0.09604849694160089,0.32610075362605845,-0.2350511239743377,0.37033567577867066,0.3403565696120466,-1.7522479120519505,-0.3023296020577696,2.0468538427392104,0.3576103834847071,Y,-1.1845360619329615,-0.6327193445411555,0.8775923602516632,0.34634899951018444,0.06598306583106843,-0.46039754560851187,2.0861039787743403,0.18815792322474084,-0.07051635056901968,0100,-1.6055657445279756,LARS,0.3284990265583055,1.0272505751484375,2.396441227688287,1.4039611724814665,-1.5169614978769177,-0.2293735575677562,-0.0528906937446197,-0.28003631772729626,0.2288224607079237,-0.05093401641651092,-0.3337870749216166,0.00251658237928565,-0.6973582293926096,-0.3767572139912015,true,1.0766353123672676,-1.3248150301893709,-0.6184869680182522,1.133600565043388,1.3835983908370464,Y,0.7035629660194587,-0.17777359035707777
84,-1.4530849299296094,-0.650794423879676,0.8166635903305614,-0.487216427018632,-0.3801303515299242,-1.25290979006487,0.006699253288599609,-1.230588360012136,-3.3460822091719375,-0.7520454820857393,1.1168879487087546,-0.6018422421499404,-1.3743852321480161,-1.6267638423672748,0.11575079166820462,-1.5285647203630386,0.2875274973004332,-1.0078993129560363,-0.03046070085118823,0.8425382243867069,-0.2434377476633296,Y,-1.0866369965145994,0.2707696291522651,-0.5754861039536886,0.5286301384135216,-0.17742283336714493,1.6467657547142465,-1.2658558324670803,0.7165404751476291,-1.1617952049254734,0100,0.3928282706040032,LARS,0.13032550609604532,1.4633185724136533,-1.0137128612298156,-1.0735912257387414,-1.2574861085441638,1.1515830255567747,-0.6167299219511095,0.5814211062935929,0.8637030167087442,0.6710348820410935,-1.7737073034325317,0.22219993466364996,-0.18908407050729256,0.8360213398702062,true,0.65803182396243,1.0399904351383746,0.6673159939862913,0.4636186058219843,-1.115550899537408,Y,0.844221953299266,-1.0361829461076422
85,0.2689938241592733,0.5348696506265982,-1.8299606337950962,0.5262433420747729,0.07284100147606977,0.7463187372566108,-1.6990413568370282,1.3176788447189918,0.37745760356043984,0.6149160475576108,0.4602453619496354,-1.2426677957709873,0.38792019687644785,1.1459482628526727,2.1718168402942375,1.3103862078671504,-0.780208880573373,-1.1107250457013187,-0.06726761205013271,-0.6689565332982794,0.08882370283780412,Y,-0.7778943755676838,-1.2508427163990061,0.21508445679628738,-2.5410493348624312,-0.4666059474006023,-0.15861054991851908,0.49636287941041646,0.5851021338409405,0.6434704437341214,0100,-0.4116501250226402,LARS,0.6430720666586189,-1.0699344956255434,0.8990950955466394,-1.55745104109424,-0.7455686119385974,0.1313462530907642,0.716379927200158,-0.5739933639069775,2.1711888324809787,-0.30774117699032105,-0.47057154618965846,-0.21497730342766255,-0.7971008766273551,-0.057959549362641534,true,-0.10610311032224001,-0.25388051131691364,-0.5346086586784372,-0.11211409064019381,-0.0467672064040951,Y,-1.3871533004931125,-0.16016145535960608
86,-0.6249499403222226,0.9902343320332472,-0.17157268088728836,-1.3870118210303202,-1.2229716916009459,-0.23188695341046897,-0.027953630867387783,-0.5392820377075009,-0.01683324508950379,1.6971859564623812,-0.5509387092707972,0.2643257065840405,-0.8248252357879748,-0.7949668940104513,-0.5285095288933898,-0.2359135397773068,-0.8059139949867432,-0.8835245063629189,0.22279356567116693,0.3307281162419588,-0.9175891353728417,Y,0.6230188698789747,0.7473153487479491,0.05648754079769769,1.1520512258617195,0.07558747130521114,-0.10997634156299287,0.14104046650445543,-1.1660511621589582,-1.270462878688406,0100,0.1465513126867639,LARS,-1.600218469520758,-1.307460985175097,0.4197422127958305,-0.4830816442959816,0.06440588964085679,0.006689363854520473,0.5080358988472821,0.34351951086596144,-0.3359701374730222,0.38455547511624566,-1.1580942193583181,1.4553450145850044,1.4856739437117148,-1.7995210008142697,true,-0.798777369074692,0.6221892051055169,0.22863749809216086,-2.075568035628063,1.9179330272428392,Y,-1.4607713173918297,1.1621821466157354
87,0.43395493793682216,0.2040673372049783,-0.537468100864557,-1.0516034502493152,-2.9111230053571413,0.3646984938796994,-1.376108357436959,-0.2308547668224658,-0.4040356849154414,-1.955093051937743,-1.2714657663773683,0.5863838256782952,-0.36343151550067576,-0.7950747327643681,1.7474903013313985,0.563608058365014,0.3795083515807173,-0.9508688278986741,-1.2640660911977553,0.6371222434391157,-0.2760244804673789,Y,0.2513106797404036,-0.1246461624805606,0.2276886688448129,-0.77694815016935,-0.12171646688044264,-0.4101507001377172,-2.5530643613213546,0.5596440903991128,-0.27204137127487144,0100,0.32992394681901804,LARS,-0.101825299464363,-0.06722009210473995,-0.8325139956018265,-0.7533469772734238,-0.2892277612329226,-0.0027601439700830747,-1.2576443071561816,1.0046920498130871,1.6845114579065719,-0.4231172408733894,0.6445526820513285,-0.6161064675985711,1.1355578515831937,-0.033083341359460706,true,1.151080182354189,-0.905821085865986,-0.7778837024288581,0.09990416455882319,1.5191969616945078,Y,-1.185784341694971,-0.17510526345302668
88,-0.28848729294696374,2.187095045875181,-0.05680575751135358,-0.729059752125588,-0.7732740484673446,-1.416180517900096,2.6891082687706533,1.7470627145396993,-0.6042178418272084,-1.2758525064942547,-1.5768842357533495,-1.101909570899911,1.2217270703169392,0.5908143763036496,0.0725360377648107,0.32174889376788335,-0.17532972936661645,1.6174538760262576,0.4144109878030499,-0.43231053250093743,0.142264836103847,Y,-1.0621873179320862,0.5116188794555715,0.903681363528368,-1.6843348101137248,-0.8784342317693069,0.5023147644153464,-0.7612308461795728,1.442096020238264,1.832415275448975,0100,-1.2168489025808777,LARS,1.7484539640744525,-0.004820837884585605,0.6710962894285398,-0.5372591968146471,0.0002798495479394999,-1.0804673405844887,-0.39604936299820415,-0.0763440638615521,-0.08883291157774371,-0.9960446345296383,-0.47134980020751915,1.0657670040094234,0.0024633178835102767,0.7279785933436517,true,-1.4679009596309822,-0.38982096770368463,0.7597300869771387,0.697918101229961,-1.22366069438633,Y,-1.2227732244807035,-1.2584512424445937
89,0.5296842629844217,-0.19529818897613538,-1.0694796461714113,-1.5507911428617598,-1.843193959103704,-2.31374322421637,0.29559799168652545,0.844248534177821,1.7534433204520299,0.1395794704761953,-0.8361366736028306,-0.6520742589290777,-0.25347884225562844,-2.221795586263958,-0.9193661157016508,0.63184415530509,-0.29083607036183984,-0.44666129226941503,-0.02734430015219412,0.0328821192079647,-1.168333163674607,Y,0.7577846309998404,-0.9093214449752437,-0.9141902555686164,1.2006332988018285,0.1802235438588549,0.9974887653748552,2.2960868059443165,-0.06581201796469766,1.0460092265176368,0100,1.741578532114507,LARS,-0.6605743554373059,-1.8791818398270825,-0.4667192364865598,-0.6881300727188151,-1.9680494412139424,0.28142521074085153,2.0667634890146265,-0.8668678625901955,1.395674409154337,0.4366154532994162,0.8292022796956792,-0.03125279315349069,0.9128406262242659,1.3701885931344726,true,0.7203922564733691,0.5775517997172237,-0.9464854798968296,0.28510098616327,0.7982603843873617,Y,0.7435094987836328,0.15083072036890913
90,-1.179971897812555,0.45295640637101525,0.767043633817909,1.1340278153741645,0.721398459285274,-1.1927618266550988,0.31043200763695583,2.2076562396125596,-1.0180788962354579,-0.6248662722540348,-0.7200448612586899,0.2648944860899467,0.09132049568724909,0.82866803736747,-0.3220611521489956,0.7620772055077872,0.48078277923001983,-1.4602826311436947,-1.005495666018372,0.13216135775371776,-0.3104630196036851,Y,-1.476718473449327,-0.2842480258382634,0.15807686744584737,-1.2332959531617596,0.3655819472468204,1.5759230199661045,0.4968478540139809,-1.2184651226183592,-0.587716826954291,0100,0.9000884589147019,LARS,-0.5168414178684748,0.7593601072347017,-1.149525870086489,0.8861262043012098,-1.0675517182293461,-0.8638052992597473,1.8613708850069761,-0.6418266948600653,1.3060348134845492,-0.08817175698584663,-1.018477316694488,-0.06292974140405669,0.15141541886719873,1.723538104672293,true,0.11902282228920812,0.9603366764934025,-1.3716636121937151,-0.2223134077538069,-1.581787560902116,Y,1.9725932891540459,0.5325028110286724
91,-1.174170353584238,-1.140701938488016,-0.05185104958243664,-1.617280013985337,-1.4544428218393257,0.5035324546807162,1.5166884289637772,-1.2925484124367606,0.26969755605826745,-0.2167413147311042,-0.8032900485709803,-0.2810345123202434,-0.7505109810771555,-2.327782158674979,-0.0763926426742053,-0.4612926373898605,0.37511268339005677,0.38569751122372015,2.4448730292124408,-1.13830321138424,-0.2343761005981486,Y,-0.8550369251370765,0.6323037283585766,-0.21609515175227412,0.39223541807621903,-1.0757331147838463,-1.0400556998029362,-0.912681845301721,0.3513611235771127,-1.1745231486922911,0100,-0.12614573366327986,LARS,-1.1697828536631092,1.4694198660352071,-0.21020072066634676,0.31405524846038124,-0.057907346574841284,-2.4314619569179423,0.29767696214379935,-0.9859833519861245,-0.10810658011002194,-1.4789268975198246,-0.2733994642212084,1.5130284598409882,0.7550941504667972,0.5837618330049039,true,0.1801036268394197,-0.29849392396771873,-2.7629663398629614,0.78628256543276,1.079739238116512,Y,-0.3986952893303721,0.4767023564356213
92,-0.2428810769314306,0.6178446742706082,1.6440476313817027,0.6749943462772336,-0.7530472690766554,-0.5426516977903649,0.9603591015805059,0.13527271054698614,-0.7840216057163127,-0.1402542305152637,0.7052261022717298,2.404374655988114,-0.7039553746044483,-0.3283983109044519,0.7474506841195812,-1.3467422354471597,-1.756212388636551,0.20346756296362256,0.6413656772662407,0.5662228965122624,-1.0252900542246568,Y,-1.3741277603605306,1.3300603715777994,0.20396195157639765,0.17280662962360469,0.054637415316733266,0.04579997770098149,-0.13688854245844242,-0.8982203548166873,0.14966400754294207,0100,-0.5530334168749028,LARS,1.4864162730192179,2.20518623438141,0.2594616736836969,-1.0526190271899074,-0.26245973059283756,-1.1814591015287101,-0.11313562073468592,-0.5039037959493431,1.578653799815522,0.39439634779202565,0.18383408885039917,-0.2506946189277017,-0.04983056506846351,0.7227531953842441,true,1.1760673680426021,-1.6112299889764712,1.5655183725355606,-0.7419001007460941,-0.2871444410435584,Y,-0.31563170433686877,0.7307442191005704
93,0.8461422386437711,-0.25210556203460693,-0.4607401570677568,1.3018634693623317,-0.19842497772843865,2.613195561025381,-0.18455458701789898,-1.8991143922487377,0.6215696280019749,-0.06655669352759772,-0.02510954139308629,-0.5115494020717676,-0.08515085379478374,1.1406398080830187,0.934444666209318,0.4717073883243875,0.7144947781987034,1.4935515888639275,0.5971563914626161,-1.0642770071268002,-1.0734462604000152,Y,-0.4084792712424049,-0.3515590442994337,0.5210771008672563,-1.2200328848844513,-0.5557483103503056,0.315806396657107,1.069720671630319,0.3532507630127322,-0.41425025895395207,0100,0.9209352106775709,LARS,1.7293308987445268,-0.5377086289263985,0.04539594047594743,-1.7886954587122763,-0.5044278292565054,-1.1125175964019247,1.0538665112439505,1.3133959186873385,0.5377312186701015,0.6041740321035969,-1.031381943074378,0.9284767834881416,1.194791223755983,0.47591158778109705,true,0.8120940882889525,-0.6537863145415082,0.4242841765004164,0.3878561328305997,0.01434083082895388,Y,0.588587663108974,-0.41702801117482297
94,0.40240974059316154,-0.4450835260602842,2.4424289224966156,-0.6235938837735804,-0.21626973259968932,-2.1215163334092066,-0.79417148959439,-0.18701905983146155,-0.6390521445205594,0.06957488158453033,0.8747114645544589,-1.1032658742717618,-1.2615195978460076,0.7823332005658485,-0.5470936743639108,-1.2143454064474868,0.5920836156584912,-1.8288256989400258,-0.2532168143215561,0.5650597064520289,-1.4840734129259725,Y,0.690783528341211,0.7068128590373026,-0.009787132190857112,-0.08434824053917707,0.7748990576149163,0.6477340406120434,-0.44578553497702744,-0.43201361614424216,1.7062256215868794,0100,0.12470910905939228,LARS,1.515794631895072,-0.7972357796159781,0.8051153409628022,-0.4009669155061933,1.6594922078521166,-0.770222207419813,0.07210727749080705,-0.8310993344033897,-1.7861373119644417,0.7287284124633777,0.07734031935612691,0.3293613678182867,0.0672107224933624,-0.8735628980278285,true,-0.49499605432456806,0.15283592070339394,0.6014348825958549,0.5264384627468893,-0.5800221059809864,Y,-0.29945757530816325,2.5673839633507476
95,-1.49526665382028,0.35457681057644186,-0.43661668577125107,-0.8291206335904047,-2.228098843921405,2.216927820118757,0.7161096605679627,0.6012878168340527,1.0088830815918117,0.5397495297920233,-0.525591277856619,0.6042494979308458,-1.3411508313697398,0.17039430320646243,1.3530574178137451,0.6854313298249497,0.42700765009652375,-0.9004633514124872,0.14118064048734877,0.20757837251796707,-0.9204179137038435,Y,0.03635440386304346,-0.09648445010261272,-0.5097146810958193,0.936892959991499,-0.04765480781053808,-1.5696441309936053,-0.08731733739601097,-0.7944159106212153,-0.7672092795556977,0100,1.173337202543732,LARS,1.8185350414251251,-0.12376163512736742,-0.5347547595118024,2.3470044599628483,-0.826253580364426,0.9753760088781764,1.6536475430620814,-1.0711097613440554,-0.7735670381476663,-0.8565280011993003,0.13136686722236934,1.0520838076099708,0.7826326124588577,-0.05248691562752365,true,1.189937938126352,-0.5716013881085201,-0.3701490796008658,0.2263602196565048,-0.2651044880010332,Y,1.9483679175472823,-0.29803136457693935
96,1.1356873748436453,0.7093293243021944,-0.5813960347223037,3.1354600375057946,1.675905350848641,0.9459915014798881,1.601987578367447,-0.9880504397790687,0.40964714375542854,-0.48867883524275146,-0.36778017481084685,-1.3434253971666084,-0.6289291597267753,-0.7505439788714992,0.3026322739715031,0.7291886576418621,-0.6356039472688763,2.0472507711438497,-1.3821637407203655,-0.5385751918477463,-0.2003433686885395,Y,0.8427137834081789,-0.22093402378130295,0.9236341989308331,0.15631301663986186,0.4158184872551026,-1.5929630185950077,0.7388169659213951,-1.463828319881048,1.0172364924162953,0100,1.5721798719616582,LARS,0.2716955214087339,0.588221352559579,-0.08292043963466968,0.22494680731240085,-0.5252784118922267,0.26346492196228993,-0.05376521134729915,-1.1759479785955165,1.6206657556974733,0.38599210443245974,0.4794428415711343,0.07970118779021028,1.0109052528683562,-1.7541751282986437,true,-0.23516635401452377,-1.6506127160632107,-1.0912264265834373,-1.115220604385848,-0.525336653932959,Y,0.0036863213957448854,0.7616830177892379
97,-0.3580842270584987,0.5452706582134509,0.03568203465328164,0.3604731901146023,-0.8392405450646739,-0.2312923302096987,-0.34486107226025936,0.8350006437685384,0.2597171937269672,-1.376541239077176,-0.23265879911947138,-2.522639486691326,1.1630444096579586,0.3271694722912082,-0.03793680181035259,-0.5032274909275442,-0.14957515454950368,1.16338855294386,0.786527001120819,-1.6499555337105776,1.5830120012485926,Y,-0.39302689005747826,-0.01693230744384946,0.30466632474777017,-1.60620577420769,-0.6510588046487064,-2.072607407564838,-2.695233874271624,-0.3259076695827507,1.8014578032871267,0100,0.41035082885594026,LARS,0.13829020420520147,0.5349851565042422,0.2588808108847264,0.9725401761049102,0.6213606381431246,-1.7619995007132165,-0.6850050805687576,0.7190497991920958,-0.32962442439695727,0.031730461403141653,-1.2666902401679019,-1.2703652618731875,1.3553956730495924,-0.7735946846969186,true,1.634388914668167,0.2598010977268109,0.016354709693226464,-0.8586377917003755,0.9450139633442006,Y,0.5893932257276719,-2.2726887320187217
98,0.4195475989711761,-0.8160144777139502,-0.3099022222564514,0.23261682336055434,-0.683813007579616,0.2292156860476958,1.047320321929263,-0.9584720143709091,0.21162951849997316,-1.3120229446200704,-0.49078961823043726,-0.6024193492538589,-0.4273362876348094,2.431011763421356,0.2158236261459879,0.47826366549159205,-0.5203078974472396,-0.10720172408710325,-1.2684665968300426,0.013199630682233012,0.04829583686293856,Y,2.2222575925010752,0.656069844391067,0.6237001842953055,0.85897337256402,-0.8842514656040935,-0.3638400058339982,0.25720603263469105,1.1425948332582618,0.4762201904345864,0100,1.475629498401347,LARS,-0.33668859672498774,1.519741324339564,0.5404949056143175,-0.0189012199646154,-0.07619263975487307,-1.907330472431237,-0.004262342457698835,-0.8111743676340569,-0.16058858265781273,-0.3911278971299009,-1.343055843250302,1.7859031799878193,2.2486255190943316,-1.563798993276817,true,-2.072843646786104,-1.632570816956467,-0.4860123867407012,0.03339006346285346,0.42955095940014826,Y,0.04476686843305342,-0.46431212739207556
99,1.2180558515658915,-1.1173397208164921,2.7971370846781674,0.19077772417937075,1.1782637527709523,0.3096854671184477,-0.34837750020409497,-3.8957799981068195,-0.7389270364191299,0.5200654121188254,0.7350786901904841,-0.7705761277651341,-0.34959060408348236,-0.4100942438687218,0.8024179208589214,1.5377819920503484,-1.3324628247139327,-1.2795995287199988,-0.09421837046487089,-0.18501706372219978,0.9209465842914721,Y,0.012975303012036398,-0.41972212122952385,-0.7454527679828523,-1.3992963113488917,0.6029967659952257,-0.379581491926411,0.008262991806440786,-1.8666756479665527,0.8655460641195816,0100,0.6960467345888232,LARS,0.16688912400540137,-1.0340249220506492,0.9459114328951882,0.19606976683785568,-1.3460596807231695,1.025735514964089,-0.9264428355433193,0.16183812149731663,1.7896733970166356,-0.19837043588498565,-2.436376020785699,0.27861543736162225,-0.21426483197791252,0.5447839014623431,true,1.4242537886303888,-0.702970903366161,-0.9920444402486523,-2.154157666693595,-0.667215413150312,Y,1.6718606391550668,1.231063861720122
