parcelid,airconditioningtypeid,architecturalstyletypeid,basementsqft,bathroomcnt,bedroomcnt,buildingclasstypeid,buildingqualitytypeid,calculatedbathnbr,decktypeid,finishedfloor1squarefeet,calculatedfinishedsquarefeet,finishedsquarefeet12,finishedsquarefeet13,finishedsquarefeet15,finishedsquarefeet50,finishedsquarefeet6,fips,fireplacecnt,fullbathcnt,garagecarcnt,garagetotalsqft,hashottuborspa,heatingorsystemtypeid,latitude,longitude,lotsizesquarefeet,poolcnt,poolsizesum,pooltypeid10,pooltypeid2,pooltypeid7,propertycountylandusecode,propertylandusetypeid,propertyzoningdesc,rawcensustractandblock,regionidcity,regionidcounty,regionidneighborhood,regionidzip,roomcnt,storytypeid,threequarterbathnbr,typeconstructiontypeid,unitcnt,yardbuildingsqft17,yardbuildingsqft26,yearbuilt,numberofstories,fireplaceflag,structuretaxvaluedollarcnt,taxvaluedollarcnt,assessmentyear,landtaxvaluedollarcnt,taxamount,taxdelinquencyflag,taxdelinquencyyear,censustractandblock
77,-0.15339516180341956,0.3840144064715014,-1.168746436510842,1.598769197966063,0.9211076329002292,0.916653827596512,-0.0752441477860315,0.5717378137882912,-0.36399933775214494,-0.8941566918579453,0.7580664126657205,-0.10043726110231521,0.7788702066929782,0.6033041057317051,-0.345224109623685,2.1000238226239483,-0.4283911420263917,0.7412772116587001,-0.041628588335616876,-0.33819294567126285,-1.0067023771985155,Y,-0.24701304384449776,2.0445544258377657,-1.098401307652908,0.07267570206022587,1.6166417008144176,-0.9158329205174834,-1.2725252171393557,-0.7360789447132006,-1.2359421683984697,0100,1.7813157107366715,LARS,-0.029161735080265795,-0.4448915021391025,-2.184501327892975,0.7626572868599982,2.07991902326705,0.7683509601731005,-1.8022803084953154,-0.7991593331728318,1.2781073430712897,0.10609527119453548,0.1774030124587825,-0.4216233061323451,-0.7140153103212871,0.4845909137361905,true,-1.4091144551701598,0.5940096344537137,0.1640413632647391,-0.09643162049510821,0.7869556300042351,Y,0.3076002997833694,-0.8655696400029931
78,-2.0051717649071885,1.9162727796806398,1.263925101810549,-0.25249952421111793,1.0752672658410218,-0.6256482787126088,-0.16648468150237522,0.3505729966381556,-1.471805991446386,1.0860137218851915,0.7547088679199213,-0.575852833529854,1.3521945722072115,-1.628146868625479,-0.7770748406794218,-0.7405328439640148,0.8491225226873937,-1.2328445442197062,-0.03759815500711043,-0.48267924694817205,1.214209765802674,Y,0.5656623334874331,2.85498212754306,0.5021080521047273,-0.7838138035655835,1.393445790946599,1.954722250080072,0.08530805969159316,0.5536452853307365,-1.1871381479432397,0100,0.023529768684962617,LARS,2.2338579544981747,0.5165908210650105,0.22498295780919988,-1.3052315447193268,-0.7473735071650328,-0.36489038201080903,-1.440676394751128,0.8313840840819398,1.1030507462479284,0.4961776189160272,-1.402607704692415,0.5033549954090599,-0.6986969208089017,-0.1277621387204787,true,-0.5003928748286567,-1.301084642265256,0.4429044678387492,-0.694949930982575,0.1176178734922498,Y,-0.6416630744568395,0.10178186266172243
79,-0.8626046041045715,1.5183649200782476,-1.5275437935728104,0.45874973004350417,-1.2343423177211754,1.524856411808201,1.2328522635556587,0.495512778853389,1.0517012699802168,-0.9956423135772406,-0.770438238799565,-1.0267155359586237,-1.208162714234451,0.5038970026717855,-1.4330182748929703,0.4378569709394138,0.2147664198678038,0.37792911698182047,-0.17311130237890748,0.38095324564366484,-0.7986765897612893,Y,0.6573139869280004,0.7049096900961118,0.15668895955528805,1.6721229886437934,0.6474506879988888,1.2602086187154107,1.1093029799132035,1.4733975939243695,-0.7219567376841618,0100,0.11888261570829971,LARS,0.34930181328016624,-0.934309170128151,-0.09192818316057762,-0.32618276175278316,-0.43996061785785473,0.2147265606508259,1.894971271920637,-0.3592006250914644,-1.0937233467110798,1.6534597521826504,0.2594896188105752,2.1620071110384678,-0.2590068866243991,-0.47087250768465183,true,0.24274168727656614,0.09493897674167226,-1.0696353836042365,0.0959187346938382,-0.9363211666578115,Y,0.5915207836497189,0.9201082695896202
80,1.1569468802286957,-1.0376052325017886,-0.7119214996423255,0.7832198672476082,0.12250693493190819,0.08555596136589777,1.325238313850942,-1.2404758589403446,0.4099594379042714,0.6142711109660586,-0.09168475353444792,-1.1277521868576987,0.45444498444612846,0.8820470965745347,0.6097669359047495,-1.3415372365666987,-0.3308857672667944,0.19428178005944102,-0.20379490792921628,0.8232105478251898,-0.5957618069534011,Y,-0.8239431864107305,-1.2285538746791098,-2.4756815709056204,1.4768338955447264,2.109867738498388,-1.6669341887716018,1.2258512921056997,0.71003514987231,0.25171088690803894,0100,0.14569428550891786,LARS,-0.18365729414499585,-0.25052056225072206,-0.3537900826914088,-1.5919421948328465,0.38624803439676647,-1.8957428620736465,0.34504208313146056,-0.5084850371985565,-1.8905381723101815,1.5959319795451488,0.12147912595849211,0.0370220525339024,-1.056624442801076,-1.0971964196357578,true,-1.8024930721522305,1.0265717990261776,-0.5774193926506964,1.5977383224346906,0.5513785346829079,Y,0.4399201553328388,-0.3397850333084979
81,-0.1703929707641835,1.4937702554005101,0.05680266800423865,-0.6138806718461192,-0.291316366266509,-1.0120078641550077,-1.0706422638037554,-0.5095448253731341,-0.28585486199028876,0.5297976974432527,-0.1946429562266151,0.8231244738133542,-0.6388839735010674,-0.2023650839249388,-0.41424323377774264,-0.08634207707975526,-0.40251565917537513,1.141489039855008,-0.18147509400621925,0.359072584230952,-0.7282956843584283,Y,1.0956404275110443,-0.8096307363596349,1.248870325940217,0.5762931148712606,-0.14659874735115466,0.32490127011942016,-0.09705664689930725,-0.4279248945664075,0.8861258700924549,0100,0.13477691420374927,LARS,-0.9178613704648579,-0.02723952467674524,2.4434112649544946,-0.49403234899581655,-0.005874634982535894,0.06810662890406272,0.1591863220288283,-2.0756283999033,-0.3997675245122297,-1.911882449741896,0.08640009762250976,0.9823679852643104,0.3703608020887795,0.745416529873157,true,-0.5004086582740094,-1.2000926925150006,-0.2502906044767004,-0.5342382214902848,2.028448042573627,Y,-0.458663927666211,-0.29066597198330324
82,1.7295307066420613,-0.891197990461657,-0.8468847040229683,-1.2358086588737842,-2.3637145923188427,-0.5207773306947633,-1.3886893337480408,1.5703448180541015,0.4058847111894717,1.4188397942038102,-1.3207222237723806,1.1736046871081056,-0.4897642737414274,1.1492818888236345,-1.0990499009826258,0.20707312700987573,0.7240259201198974,0.14176446337916812,0.05346997410343096,-0.41362742211707143,-0.9832329441165157,Y,2.0304382819657794,-0.3974216387596647,-0.5624712926685923,-0.6379489447536377,0.984268419434381,1.004357338336625,0.431993674921831,0.9893902158796607,-0.056513682009779874,0100,-1.114471476235655,LARS,0.6709588857904479,1.2231340634751453,-0.1348608936613046,-0.09644224507903465,-0.7398270335620986,-0.38746775852796894,1.2074653984507004,0.4504926194701402,1.5939187711446916,0.0742237430374901,-0.01737938654006183,0.9682533401245308,-0.4899446856160702,0.8632001034945556,true,-0.6924589784833088,-0.06510181976923389,-0.7502533035432736,-1.0223278248666645,0.2515390384215526,Y,0.8757104123822133,0.34866237069075545
83,0.7859211205926318,-1.4608214993271946,-2.4857911564816026,-3.167729865653638,1.2657305235071659,0.0380613967223757,-1.8235006865320205,-0.1053376287397677,-1.1391311218309337,-0.9637340175059361,-1.0916091347923804,-0.22218293426805485,0.16637824286119035,0.36652593622281915,1.060492209118555,-0.009147111526608218,-1.6644186635992166,1.0098030230133401,-0.599338804069269,-1.7297278661525946,-1.4229678004431494,Y,0.9534203766842619,1.4049122937521719,1.22616636270632,-0.23051332321532003,0.3577026639919428,0.8665866057726923,2.520906861834813,0.4455563799108364,0.9248898436704637,0100,0.6046141726055881,LARS,1.4516098846265557,-0.7003711537189153,-1.3738301149149106,0.07230231837157142,-0.6656682124149398,-1.4300737367154024,-0.7256329056212442,-0.327105291606832,0.036708494512297844,-0.8090562340401801,-0.34047649095403726,0.6330704558550254,-0.7494900352037509,-0.3730474243055391,true,0.35108190570103925,-0.6128361724673305,-1.131345576008407,-1.0769923153379892,1.8971288874441277,Y,-0.8027723666582971,-0.2857642906799904
84,0.11518742601488048,-1.5956450678608645,-0.7002553021348339,-0.01884609178233489,-0.7287818203004877,0.6162875908133908,0.3170430003482861,2.0781730464364925,1.1739348240562033,0.5711162826268196,-0.07976771074331125,0.2824231996500712,0.152890152668857,0.06639243206004972,-0.2660389823547759,-0.8983550335687205,0.5913579615816374,1.1905432126150093,0.8364383885905843,-1.6643390004750076,-1.6949677863471153,Y,-0.27730625495418093,0.8885201958411073,-0.518533374771825,0.004439338745465487,-0.7763605453727305,-1.5195993743119809,0.2697395411082549,0.7759907092441414,0.4287441402100247,0100,0.08489302206012363,LARS,-2.076601785410369,-0.2295444155363575,-0.12365883294711746,0.3827337332447717,0.19778791251465566,1.1338997812885019,0.05059503635740833,-0.11436796190515802,-1.4001371233963142,-0.7627366413814236,-1.2977583338843586,0.001636394256761912,-0.5025496873938098,0.014300055236521489,true,1.158554985825299,-1.0543032206517124,-0.7616351327382073,0.6736936173327974,1.0900180536142947,Y,0.31890969487927867,0.7506294622948646
85,-0.6063507390343118,0.8835184086785821,0.43475970909356404,1.1121751773367112,0.9342854157529099,-0.5711369076927811,-0.7159717356238743,0.42558020622609344,0.8807451070279969,-0.6279613947090236,0.6267196230385141,-0.7883458303384835,0.13577656169962615,-0.4790854876245097,0.038676144396873315,-1.69290768041509,2.259463023078211,0.836936973129272,-0.5994578217337668,0.6300432563952779,0.32917432266848795,Y,-0.9723505045125673,1.1237184200717998,-0.726440095452874,0.7301175367273814,-1.5861600037509036,0.25633330218403705,-0.4961032269236941,-1.368246138914,1.5360738387504724,0100,-1.422779908491168,LARS,1.8982663046518309,0.2114793059472282,1.2606764321117372,-1.2955267595970543,-0.703304217684165,0.6352608371096454,0.16440510676343917,-0.47723831670081507,-0.27393714802132785,-1.115244512366668,0.007320738964331998,0.7777374165595008,0.30269259433180734,0.6853698794658818,true,0.3357222018483522,2.3362712430570824,0.37821062742398887,-0.041586961069026575,-1.1221583906205976,Y,-0.8235862855720705,1.2063841399696094
86,-0.3477097002529782,0.34846414757934296,-0.43716417212926073,0.5882552260261564,-1.0140028578575637,-0.6273441936737163,-0.15211632379122714,-0.7881381141896368,-1.4303831457024578,0.8844064567429811,0.9279784266909187,-1.1070264741736564,-2.5591877929774407,-0.24116941574690207,-1.1542413291668074,-0.5897835393323112,-0.8082837678813982,-0.6083867507844051,-0.2483622540303695,-1.6425060264420837,-0.46362858625154113,Y,0.26285350411979447,0.20728051563080951,-0.8550422420009426,1.7631349532137166,-1.2184105928494453,0.13737027945829075,0.7236432301673991,-1.7441529539007243,-0.368195280536135,0100,0.0955918912033972,LARS,-0.6313688997371765,-2.098785783011784,-0.46255164369687474,1.8802995370015638,0.7585119149781814,0.6100407757841688,-0.7579400008148138,0.11806343532509585,-1.0418728746165955,-0.4244793263162771,-1.2840856176265696,0.034664941777619265,-1.7041167319416055,1.1770985032201433,true,-1.531209610203026,-0.30552517762407566,0.08626887271697675,-1.015268585917039,-2.1054738227388814,Y,-0.007853831585748405,-0.648004960651709
87,1.9010587305492297,-0.3446672394934221,-1.376986433846778,-0.8127360725101649,0.7114054770590708,0.03046235550596467,-0.11995602544121521,-0.5022522509073138,-1.0094721333147747,1.3365512782572213,0.15497773838951476,-0.3566872523291272,0.054775328971671776,0.1885230118239061,-0.13810589694340197,-0.2507098393511952,-2.5607281669109634,0.9923446605517664,-2.079083882592344,-1.1240771738311575,0.9839663879200813,Y,0.050271453635559335,0.8006240359548654,-0.47555188272095344,0.8558816110355356,-0.36111422836595647,0.8695714529501671,-0.2941492239764239,0.10138313090603236,1.2645179966964033,0100,-0.8985148219185374,LARS,-0.9378722763923273,-0.7884384402366436,1.952316458149752,0.9439843116916493,-0.7494294753265087,0.6881784791768741,-0.39599278405899613,0.6469541846397698,-0.00946587109250074,0.9313661857702289,-0.2886984371879066,-0.1642723668157408,0.19317743577626356,-2.243334528754643,true,1.0214391896870072,-0.19872139017613344,-0.34081831877541074,0.9878600295431033,-0.17496409635384233,Y,-1.261534998864953,0.8756412048717211
88,1.0071737542661592,-0.9654832693672557,0.12487179385873855,-0.927716806844243,0.42766865991658576,-2.545063237386125,0.6774499417578717,1.3869406869060823,0.6878661949080128,-0.9128976868400536,-2.701861989601195,0.16421566106999197,-0.44062656752379775,0.23118841245200797,0.018307850235698076,0.5369369931967222,-2.012803133851832,0.6488282663107535,-0.38165509220062765,0.2489883056076985,0.5239543860364407,Y,-1.5941428657034489,0.31125497575438554,-1.1061988774933442,1.6782911775591354,-0.7580726228653739,-0.07977509361828321,-0.7994029657320747,0.7247940937207846,0.020444323486876866,0100,-0.33349154339074116,LARS,-0.12332517043517897,1.521216260656667,-2.596049075424547,-1.6034720354554306,0.3705456504810757,1.285213359105536,-0.7219284576845147,-0.29759135033203726,-1.0429944894144338,0.826092308751518,-0.045661492288334014,-0.5789931428727071,-2.0249614424514815,-0.2596705388340351,true,-0.42481558328565294,-1.3794854276231052,1.048325644177264,0.7735623976724824,0.01896346788732833,Y,-0.07704559644638406,1.132407546680007
89,0.7761892798380872,-0.8384942507619515,-1.9525302280758021,-0.5776574976546536,1.7805801763419018,-0.538215929451383,0.6074923141071437,-0.11681259690982967,0.4750467292643898,0.9689823388066762,-1.4416157527118174,0.5415276135847646,-0.07051995799688084,1.000824620061847,0.45112965263253074,-1.3966637041357606,1.5708382823827083,-0.39799190275189256,1.2684357896554703,1.855245745858909,-0.049082278979346215,Y,-0.530483134793362,-2.000420859236164,0.1993741505569527,1.7690565848409052,1.2120213005741791,1.8740919136269023,0.3515607929680706,-1.9079540265524497,-0.04115426773435554,0100,2.071012984100359,LARS,1.0716787322847812,1.222298861432231,0.7509444087196648,-0.20090399505471174,0.24755523035064686,1.2956270448352003,-0.8062423503846556,0.847752777563578,0.5885812254624233,-0.27166630434925243,-0.5351596552987217,-0.46570558975247905,-0.5455888547805013,0.32184218880808085,true,-0.008344622355462622,-0.020119132462168322,-0.05441636632280246,-0.5938682064590479,-0.2497346395230026,Y,0.7085077714587787,-0.3671407313404726
90,-0.6200050797880559,-0.9767908097288519,0.48642698208870183,-0.2995532152997671,-0.7100177138457172,-0.5991827758017,-0.6867496334749111,0.6094515093017779,-0.377172137737943,1.9959338140242364,-2.0477394098215815,-0.4712873312946976,0.20690940554880957,-1.4104856612156171,-1.4182064954514115,-0.09284424483767743,0.8850783940640885,0.08939027719765599,-0.18844267130381012,-0.12719980049911486,0.013111286062810604,Y,-0.6948346045398522,0.005261008512554774,0.34849303904145507,1.0658163236569342,-1.4301452868328672,-0.4874660478674835,0.08708271955126762,0.15961343796097446,0.7945463522225436,0100,-0.7833370488798975,LARS,0.9743219481428279,-0.22556316210128077,-0.9966574261622719,-1.7537122593204195,-0.2888004679208211,-1.136345693631754,-0.00606010724605397,1.180220594816572,0.9847351508537658,0.5513228482213524,-0.9446392209442251,-0.640162322017709,1.2829482626218816,0.612253588254337,true,-0.4931583800284131,0.7576481354997464,-0.6030749903526837,1.3853977892554818,-0.7507585162973155,Y,-0.7673785517263687,-0.385310894783217
91,0.42005075904254496,1.3120052130611293,-0.9098817410534296,-1.6199137173937674,-0.062140283039045896,1.5499989348754093,-1.6997618884478378,0.8107942468519902,-0.018894833114370835,-1.5408230343065568,-0.11021265012889833,-0.7488862538868306,0.09021717525490444,-0.09676148182946792,0.2405550814440938,-1.299514822512743,1.8731177082020256,-0.3234489462736683,-0.04764666017062945,1.463983731379458,-0.7041732137981642,Y,-2.2810852363891567,-1.4513643187583873,0.9339494893165384,-0.2701176382235393,0.010412716338657575,-0.6680233231074358,-1.3261577861736558,1.5837677539495705,0.7192714574894142,0100,-0.5405010493874632,LARS,1.9063616727228945,0.04376790678440799,-0.38406172254401455,0.027032484185757967,0.7097085356503421,-0.41948298546236207,0.9752978697644569,-0.49803257230265524,0.7092260647473685,-1.8648118527426363,-1.6313682314979723,0.6645724120948678,0.924518190847854,-1.3114263188933715,true,1.6684249889090859,0.055269037244767005,-2.5710502465484217,0.25727924360840926,-0.1401638030494916,Y,0.5024911478846216,-1.57013461113363
92,0.25812831420268567,-0.32533689969499974,1.26146209249181,-0.612802039470577,1.258488551165817,-1.1111292530909342,-0.3231990039602308,0.08918360469987167,2.142805388571782,0.25368175403644483,-0.05244645705434466,-0.10957776972355651,-0.5145337513925369,-1.0548529543064815,0.9074301515913642,0.05429132944678324,-0.038694790409871754,0.17426252777440107,-0.2661435272870574,0.31132035323968577,1.3704505811396213,Y,-1.385513810142866,0.17577406207623583,0.6026686264477631,2.4813668980312444,1.401753170973109,-1.4871391428357943,-0.04980725325433164,0.20445717094417593,0.3091839109269532,0100,-0.335162016225111,LARS,1.8461256675225373,2.2032551035176655,-1.6118272181605668,-0.08719944796396278,-1.3466811011039188,1.412753431042902,-1.4691417559479718,3.0811674966939155,1.3163093990043229,0.6749270154047895,-0.5672810961573805,0.1979605532527401,-0.5056293355632047,0.10093814054018094,true,-0.47144826944307866,1.436127161527888,0.48253960855464817,0.2942596069372424,-0.08805548531916763,Y,0.11985870183905038,-0.002768690891895782
93,0.11400040896363081,0.42937245357101644,-1.0342558499231889,0.019734981867736832,0.5297271885327087,-0.6410929957454911,0.5916408397879372,-0.39335738295747086,0.20239009894482352,-1.939807703795329,-0.8679469644094749,1.486061147899613,1.5829101285843792,0.18718812919349334,2.1485354498445313,-0.8825300331459728,-0.5988864602231754,0.6052440398858895,-0.36900384206879866,-0.5673360309308485,0.6493036410782576,Y,-0.2645660276996516,1.2335898059780404,-0.7439295987496406,-1.3922100097950427,1.7080067067280387,0.7067813181407256,-0.3229476049011261,2.1269991318196593,-0.7180657430130121,0100,1.171750821600112,LARS,1.2314812248697253,-1.1092062610877351,1.2516590701330321,-0.7838685688589989,-0.926818110198403,1.632500679430801,0.39267266578941734,0.1233231655662234,-0.8141709292662758,0.0342741343912998,-1.5026852450119002,0.02863918620570864,-1.128138666189577,-1.0778191879105208,true,-0.5381122715336694,1.5772240132762956,-0.3126187483923898,-0.6754236481404703,1.5935977085672295,Y,-1.0454102542390034,-1.7653274346385808
94,1.5498131532053159,-0.02168140298095993,0.8842934289670981,0.13604705999207548,-1.1752418958755242,-0.7206390835761998,0.021268002790780786,-0.397274721922129,-0.5011318209369248,0.4400118691082529,-0.2206546903813562,0.08481189995795896,1.48916428476152,-0.5242264557175852,-0.2661474150661351,0.5620003559108027,0.49759803700777766,0.4200715380096559,0.0006427570017803775,0.590273746447346,-0.1991960810792171,Y,0.323006005439063,0.7640593598948567,1.0628967070820048,-0.08398910248973385,0.5460565796016792,-0.6782611617994188,1.5029447530991091,0.7097689163799464,-1.8499969181212776,0100,1.8056659659809915,LARS,-0.01763638617129543,0.32675103773612085,-2.003104173890827,0.08306924865139562,-0.8322573107774514,-1.6812519278215416,0.6152462732947003,0.24226950868991617,-0.5147817950831167,0.9232918325734653,-1.4681325615443204,-1.6948023601904778,-0.5412511733420686,-0.8637973772571901,true,-0.9621710948312793,-2.845059794977176,0.6014561416312304,0.1527940655511292,0.22198453930684622,Y,-0.27687882074256154,-0.5897624221184097
95,-2.0450057433868505,1.3841770247565301,-0.48905622667515547,0.8058665951018723,0.3752219341939384,-0.38746154150494533,-0.35209288667343686,-0.6133342491387808,1.0555872836753133,0.37021604887163034,-0.9147978460283303,-1.5083043762002202,0.7569351780149667,0.5417612269592323,-0.8617723057696265,-0.7916984071274463,-0.3700734239732021,-0.7918260968117592,0.0037614698268959076,-0.5459322093345,0.5596274461151217,Y,0.10092209091387955,-1.0853200244464256,-0.949968853458728,-1.8518101755788436,1.4398248768571347,-0.06749262921853146,1.0096430511145251,-0.9977766685393948,-0.6473380519029263,0100,0.11209967241998431,LARS,0.9378658732815625,-0.23304820425585474,-0.09542112907715768,0.7422207157809566,-0.4447778432694026,-2.0523449933829316,-0.021753160186057784,-0.589250844498728,0.8194487277511568,0.07860072538708811,0.15762741320974663,2.482453462821183,-0.11022026777531634,-1.2371167176715592,true,0.33651228741269096,-0.07903897379949872,0.1081811189601318,1.0487820712175775,-0.8054721604506309,Y,-0.34510024673489004,-1.2393408104595938
96,-1.111187821667008,-0.2858984504928644,-0.37144022764596013,-1.0422957090530316,2.4221046749895714,0.8853496644213004,-0.43366879052538704,-0.8569201806752026,-0.7287739990523562,0.30689406519926316,0.5714634253695973,0.9421198721673634,-0.7830437357805363,0.07670824636524141,-1.150030123435078,0.5997804236811903,-0.298553096260552,0.2961036353345229,1.9995247475112574,-2.4879723997191405,-0.2501874205760496,Y,0.408218216691968,-0.20464732998224247,-0.7145964431699635,2.0484889400195754,-0.26147654033031975,-0.9779026294478321,0.0487588178843447,-0.8859924296115924,-0.39978930609631774,0100,-0.1309360877714895,LARS,-0.3875852306972986,-0.5492535383951668,1.1942950288968166,0.5865599745136636,0.10664911771446998,-0.536407381086347,-1.4732065279744686,0.39286364883235037,-1.5886963855951584,0.5086365973791298,-0.5775230666502891,2.356468108944887,0.017500905818631514,0.73320606596823,true,-0.684253779609829,-3.0412643531958126,0.8703052476595909,0.02935900580783406,-0.09936463723830614,Y,0.8512013143117154,0.12569327689834045
97,0.6660150013605316,1.601529517191668,-0.06484832413414672,0.7580757664135674,1.2567619759675988,0.029782246491834172,-2.1964656624645293,0.44084781787929184,-0.13222797272726708,-0.8915483756928345,0.3643297704668555,-0.06038265129905031,-0.2677056272941475,0.06554918663640869,-0.6427197990875789,-0.44788843321411653,1.0525041831707438,0.5660551774483722,-1.1458894970034095,0.07213369074247893,1.5794612082939592,Y,-1.62571958464287,0.9188782080924637,0.7044612111207077,-0.41492719653337673,0.87201707850204,-0.5352468097974469,0.21357762152092227,0.6756830115640452,1.2035460838983743,0100,0.029937728136361273,LARS,1.2929128272525132,-0.2626970482971959,0.22124997984636455,-0.02838862478545036,0.6940428202386143,-0.8390564815367042,1.6487511105236523,1.8912818842076646,-0.7986951289801627,1.398591235983985,-2.2181149507109943,-0.7463864360874731,-1.3435129893743971,-1.4872539544223582,true,-0.34680536702126336,-0.007709659508203648,2.3259754029020945,-1.426103557495836,-0.045855752500146924,Y,-0.12510734152942005,-1.4251307156951025
98,-0.25282278583923223,0.37848868745255826,-2.3751361456581614,-1.293773035366432,0.21842355402592853,-0.33144862953570353,-0.6775317712782047,1.219363857162805,-1.214716838079313,0.5304915439348497,0.2899933774527306,-0.839159648871868,-0.5009020468570272,-0.4822399790109451,0.9684818474594205,-0.8074769445692123,1.021566873394621,-0.9327472931912684,0.024572632844015032,0.8874708135067804,-0.6456945857072444,Y,0.6143618622081833,-0.4233848951982646,0.2095017105118857,-0.5174401747353862,0.7133520165778624,0.20445898943073787,1.6581240242835626,1.056786834340574,0.7540474963495395,0100,0.5686964963674038,LARS,0.2707238059638345,1.2052413693358601,0.09636446970333792,-0.2079147878519732,-1.4476152007131817,0.6134139622089269,-0.04065623491811646,-0.5260629054686423,-0.6773858708417625,-1.2148442164471074,1.5346655600003731,0.0705277221341962,1.297432417020142,-0.265586952345777,true,1.1706706562665863,-0.3212449619896994,0.49196457937994315,-1.0492432007467252,-0.5856021228090839,Y,-0.05391695122711573,-1.0427647408636687
99,-0.542581770334442,-0.346332906628698,-0.08728850162555966,-1.2055055620283874,0.6685460766504051,-0.5546089418175767,-0.26124420530045644,-1.8230737757987598,0.916227134121859,0.6885730756169208,1.8105525347617606,0.005077760666847032,0.1468977997028374,-0.08551196123074375,-1.0813634782417227,-0.44078810050331074,-1.743805510693873,-0.19707108127681408,0.3227192522285709,-0.6212159255088667,0.9095956333932746,Y,2.1965071523267743,0.9299748964908763,-0.9610881602823318,-0.6003211475382934,-0.4068334881055928,3.0047710363083207,-0.09281574069171825,0.11205294724132403,0.8721869061151205,0100,1.1223834806610389,LARS,-0.402855616430562,1.1554777653851882,-0.5439547152532952,0.5719439219648442,-1.3417799215236361,-2.2032801479418604,-0.1277907358881175,-0.6388507438981161,-1.5391092440975398,-0.6277619652829909,0.6002069115799424,1.4857848320681297,0.18941688273601154,-0.9860164104752607,true,-0.8878762244208883,0.5185157427407014,-0.28509128866684585,-0.17703134163218284,0.27717256645118565,Y,0.4798872008837536,1.6947653017676134
